	masa A		
t	x	y	
64,500	3,711E-2	5,001E-2
64,533		
64,566		
64,600		
64,633		
64,666	3,710E-2	4,967E-2
64,700		
64,733		
64,766		
64,800		
64,833	3,710E-2	4,950E-2
64,866		
64,900		
64,933		
64,966		
65,000	3,855E-2	4,999E-2
65,033		
65,066		
65,100		
65,133		
65,166	3,855E-2	4,982E-2
65,200		
65,233		
65,266		
65,300		
65,333	3,855E-2	4,973E-2
65,366		
65,400		
65,433		
65,466		
65,500	3,854E-2	4,965E-2
65,533		
65,566		
65,600		
65,633		
65,666	3,854E-2	4,948E-2
65,700		
65,733		
65,766		
65,800		
65,833	3,854E-2	4,931E-2
65,866		
65,900		
65,933		
65,966		
66,000	3,854E-2	4,931E-2
66,033		
66,066		
66,100		
66,133		
66,166	3,853E-2	4,897E-2
66,200		
66,233		
66,266		
66,300		
66,333	3,853E-2	4,897E-2
66,366		
66,400		
66,433		
66,466		
66,500	3,853E-2	4,863E-2
66,533		
66,566		
66,600		
66,633		
66,666	3,852E-2	4,846E-2
66,700		
66,733		
66,766		
66,800		
66,833	3,852E-2	4,829E-2
66,866		
66,900		
66,933		
66,966		
67,000	3,852E-2	4,829E-2
67,033		
67,066		
67,100		
67,133		
67,166	3,852E-2	4,812E-2
67,200		
67,233		
67,266		
67,300		
67,333	3,852E-2	4,795E-2
67,366		
67,400		
67,433		
67,466		
67,500	3,809E-2	4,796E-2
67,533		
67,566		
67,600		
67,633		
67,666	3,809E-2	4,762E-2
67,700		
67,733		
67,766		
67,800		
67,833	3,817E-2	4,762E-2
67,866		
67,900		
67,933		
67,966		
68,000	3,809E-2	4,762E-2
68,033		
68,066		
68,100		
68,133		
68,166	3,808E-2	4,745E-2
68,200		
68,233		
68,266		
68,300		
68,333	3,808E-2	4,728E-2
68,366		
68,400		
68,433		
68,466		
68,500	3,808E-2	4,711E-2
68,533		
68,566		
68,600		
68,633		
68,666	3,808E-2	4,694E-2
68,700		
68,733		
68,766		
68,800		
68,833	3,774E-2	4,686E-2
68,866		
68,900		
68,933		
68,966		
69,000	3,773E-2	4,652E-2
69,033		
69,066		
69,100		
69,133		
69,166	3,773E-2	4,652E-2
69,200		
69,233		
69,266		
69,300		
69,333	3,773E-2	4,644E-2
69,366		
69,400		
69,433		
69,466		
69,500	3,798E-2	4,643E-2
69,533		
69,566		
69,600		
69,633		
69,666	3,798E-2	4,618E-2
69,700		
69,733		
69,766		
69,800		
69,833	3,798E-2	4,609E-2
69,866		
69,900		
69,933		
69,966		
70,000	3,797E-2	4,593E-2
70,033		
70,066		
70,100		
70,133		
70,166	3,772E-2	4,593E-2
70,200		
70,233		
70,266		
70,300		
70,333	3,780E-2	4,576E-2
70,366		
70,400		
70,433		
70,466		
70,500	3,780E-2	4,567E-2
70,533		
70,566		
70,600		
70,633		
70,666	3,780E-2	4,559E-2
70,700		
70,733		
70,766		
70,800		
70,833	3,797E-2	4,550E-2
70,866		
70,900		
70,933		
70,966		
71,000	3,796E-2	4,525E-2
71,033		
71,066		
71,100		
71,133		
71,166	3,796E-2	4,516E-2
71,200		
71,233		
71,266		
71,300		
71,333	3,796E-2	4,516E-2
71,366		
71,400		
71,433		
71,466		
71,500	3,813E-2	4,507E-2
71,533		
71,566		
71,600		
71,633		
71,666	3,813E-2	4,491E-2
71,700		
71,733		
71,766		
71,800		
71,833	3,846E-2	4,482E-2
71,866		
71,900		
71,933		
71,966		
72,000	3,846E-2	4,482E-2
72,033		
72,066		
72,100		
72,133		
72,166	3,846E-2	4,473E-2
72,200		
72,233		
72,266		
72,300		
72,333	3,863E-2	4,464E-2
72,366		
72,400		
72,433		
72,466		
72,500	3,871E-2	4,430E-2
72,533		
72,566		
72,600		
72,633		
72,666	3,871E-2	4,413E-2
72,700		
72,733		
72,766		
72,800		
72,833	3,888E-2	4,421E-2
72,866		
72,900		
72,933		
72,966		
73,000	3,879E-2	4,405E-2
73,033		
73,066		
73,100		
73,133		
73,166	3,871E-2	4,422E-2
73,200		
73,233		
73,266		
73,300		
73,333	3,564E-2	4,325E-2
73,366		
73,400		
73,433		
73,466		
73,500	3,564E-2	4,291E-2
73,533		
73,566		
73,600		
73,633		
73,666	3,563E-2	4,274E-2
73,700		
73,733		
73,766		
73,800		
73,833	3,580E-2	4,274E-2
73,866		
73,900		
73,933		
73,966		
74,000	3,580E-2	4,257E-2
74,033		
74,066		
74,100		
74,133		
74,166	3,580E-2	4,248E-2
74,200		
74,233		
74,266		
74,300		
74,333	3,588E-2	4,223E-2
74,366		
74,400		
74,433		
74,466		
74,500	3,588E-2	4,206E-2
74,533		
74,566		
74,600		
74,633		
74,666	3,579E-2	4,189E-2
74,700		
74,733		
74,766		
74,800		
74,833	3,595E-2	4,155E-2
74,866		
74,900		
74,933		
74,966		
75,000	3,579E-2	4,189E-2
75,033		
75,066		
75,100		
75,133		
75,166	3,579E-2	4,172E-2
75,200		
75,233		
75,266		
75,300		
75,333	3,570E-2	4,155E-2
75,366		
75,400		
75,433		
75,466		
75,500	3,570E-2	4,155E-2
75,533		
75,566		
75,600		
75,633		
75,666	3,570E-2	4,138E-2
75,700		
75,733		
75,766		
75,800		
75,833	3,569E-2	4,121E-2
75,866		
75,900		
75,933		
75,966		
76,000	3,569E-2	4,121E-2
76,033		
76,066		
76,100		
76,133		
76,166	3,569E-2	4,105E-2
76,200		
76,233		
76,266		
76,300		
76,333	3,569E-2	4,088E-2
76,366		
76,400		
76,433		
76,466		
76,500	3,569E-2	4,088E-2
76,533		
76,566		
76,600		
76,633		
76,666	3,568E-2	4,071E-2
76,700		
76,733		
76,766		
76,800		
76,833	3,577E-2	4,054E-2
76,866		
76,900		
76,933		
76,966		
77,000	3,576E-2	4,037E-2
77,033		
77,066		
77,100		
77,133		
77,166	3,576E-2	4,028E-2
77,200		
77,233		
77,266		
77,300		
77,333	3,593E-2	4,019E-2
77,366		
77,400		
77,433		
77,466		
77,500	3,601E-2	4,019E-2
77,533		
77,566		
77,600		
77,633		
77,666	3,593E-2	4,019E-2
77,700		
77,733		
77,766		
77,800		
77,833	3,593E-2	4,002E-2
77,866		
77,900		
77,933		
77,966		
78,000	3,592E-2	3,985E-2
78,033		
78,066		
78,100		
78,133		
78,166	3,592E-2	3,968E-2
78,200		
78,233		
78,266		
78,300		
78,333	3,601E-2	3,968E-2
78,366		
78,400		
78,433		
78,466		
78,500	3,601E-2	3,960E-2
78,533		
78,566		
78,600		
78,633		
78,666	3,592E-2	3,952E-2
78,700		
78,733		
78,766		
78,800		
78,833	3,592E-2	3,935E-2
78,866		
78,900		
78,933		
78,966		
79,000	3,591E-2	3,918E-2
79,033		
79,066		
79,100		
79,133		
79,166	3,600E-2	3,901E-2
79,200		
79,233		
79,266		
79,300		
79,333	3,591E-2	3,892E-2
79,366		
79,400		
79,433		
79,466		
79,500	3,599E-2	3,884E-2
79,533		
79,566		
79,600		
79,633		
79,666	3,599E-2	3,867E-2
79,700		
79,733		
79,766		
79,800		
79,833	3,599E-2	3,867E-2
79,866		
79,900		
79,933		
79,966		
80,000	3,599E-2	3,850E-2
80,033		
80,066		
80,100		
80,133		
80,166	3,599E-2	3,841E-2
80,200		
80,233		
80,266		
80,300		
80,333	3,598E-2	3,790E-2
80,366		
80,400		
80,433		
80,466		
80,500	3,598E-2	3,790E-2
80,533		
80,566		
80,600		
80,633		
80,666	3,598E-2	3,807E-2
80,700		
80,733		
80,766		
80,800		
80,833	3,615E-2	3,807E-2
80,866		
80,900		
80,933		
80,966		
81,000	3,623E-2	3,798E-2
81,033		
81,066		
81,100		
81,133		
81,166	3,623E-2	3,773E-2
81,200		
81,233		
81,266		
81,300		
81,333	3,623E-2	3,781E-2
81,366		
81,400		
81,433		
81,466		
81,500	3,615E-2	3,782E-2
81,533		
81,566		
81,600		
81,633		
81,666	3,623E-2	3,764E-2
81,700		
81,733		
81,766		
81,800		
81,833	3,623E-2	3,764E-2
81,866		
81,900		
81,933		
81,966		
82,000	3,622E-2	3,748E-2
82,033		
82,066		
82,100		
82,133		
82,166	3,631E-2	3,730E-2
82,200		
82,233		
82,266		
82,300		
82,333	3,630E-2	3,713E-2
82,366		
82,400		
82,433		
82,466		
82,500	3,630E-2	3,697E-2
82,533		
82,566		
82,600		
82,633		
82,666	3,630E-2	3,680E-2
82,700		
82,733		
82,766		
82,799		
82,833	3,655E-2	3,671E-2
82,866		
82,899		
82,933		
82,966		
82,999	3,647E-2	3,662E-2
83,033		
83,066		
83,099		
83,133		
83,166	3,646E-2	3,654E-2
83,199		
83,233		
83,266		
83,299		
83,333	3,646E-2	3,645E-2
83,366		
83,399		
83,433		
83,466		
83,499	3,663E-2	3,628E-2
83,533		
83,566		
83,599		
83,633		
83,666	3,663E-2	3,620E-2
83,699		
83,733		
83,766		
83,799		
83,833	3,663E-2	3,611E-2
83,866		
83,899		
83,933		
83,966		
83,999	3,662E-2	3,603E-2
84,033		
84,066		
84,099		
84,133		
84,166	3,662E-2	3,594E-2
84,199		
84,233		
84,266		
84,299		
84,333	3,662E-2	3,577E-2
84,366		
84,399		
84,433		
84,466		
84,499	3,662E-2	3,577E-2
84,533		
84,566		
84,599		
84,633		
84,666	3,662E-2	3,569E-2
84,699		
84,733		
84,766		
84,799		
84,833	3,662E-2	3,569E-2
84,866		
84,899		
84,933		
84,966		
84,999	3,670E-2	3,560E-2
85,033		
85,066		
85,099		
85,133		
85,166	3,670E-2	3,543E-2
85,199		
85,233		
85,266		
85,299		
85,333	3,670E-2	3,526E-2
85,366		
85,399		
85,433		
85,466		
85,499	3,670E-2	3,518E-2
85,533		
85,566		
85,599		
85,633		
85,666	3,670E-2	3,518E-2
85,699		
85,733		
85,766		
85,799		
85,833	3,669E-2	3,501E-2
85,866		
85,899		
85,933		
85,966		
85,999	3,669E-2	3,475E-2
86,033		
86,066		
86,099		
86,133		
86,166	3,669E-2	3,492E-2
86,199		
86,233		
86,266		
86,299		
86,333	3,643E-2	3,476E-2
86,366		
86,399		
86,433		
86,466		
86,499	3,643E-2	3,459E-2
86,533		
86,566		
86,599		
86,633		
86,666	3,643E-2	3,433E-2
86,699		
86,733		
86,766		
86,799		
86,833	3,651E-2	3,416E-2
86,866		
86,899		
86,933		
86,966		
86,999	3,642E-2	3,408E-2
87,033		
87,066		
87,099		
87,133		
87,166	3,642E-2	3,417E-2
87,199		
87,233		
87,266		
87,299		
87,333	3,642E-2	3,400E-2
87,366		
87,399		
87,433		
87,466		
87,499	3,642E-2	3,383E-2
87,533		
87,566		
87,599		
87,633		
87,666	3,642E-2	3,374E-2
87,699		
87,733		
87,766		
87,799		
87,833	3,642E-2	3,357E-2
87,866		
87,899		
87,933		
87,966		
87,999	3,642E-2	3,357E-2
88,033		
88,066		
88,099		
88,133		
88,166	3,641E-2	3,340E-2
88,199		
88,233		
88,266		
88,299		
88,333	3,641E-2	3,340E-2
88,366		
88,399		
88,433		
88,466		
88,499	3,641E-2	3,340E-2
88,533		
88,566		
88,599		
88,633		
88,666	3,641E-2	3,340E-2
88,699		
88,733		
88,766		
88,799		
88,833	3,641E-2	3,340E-2
88,866		
88,899		
88,933		
88,966		
88,999	3,641E-2	3,315E-2
89,033		
89,066		
89,099		
89,133		
89,166	3,641E-2	3,306E-2
89,199		
89,233		
89,266		
89,299		
89,333	3,640E-2	3,281E-2
89,366		
89,399		
89,433		
89,466		
89,499	3,648E-2	3,255E-2
89,533		
89,566		
89,599		
89,633		
89,666	3,648E-2	3,238E-2
89,699		
89,733		
89,766		
89,799		
89,833	3,648E-2	3,213E-2
89,866		
89,899		
89,933		
89,966		
89,999	3,648E-2	3,247E-2
90,033		
90,066		
90,099		
90,133		
90,166	3,648E-2	3,230E-2
90,199		
90,233		
90,266		
90,299		
90,333	3,647E-2	3,204E-2
90,366		
90,399		
90,433		
90,466		
90,499	3,648E-2	3,230E-2
90,533		
90,566		
90,599		
90,633		
90,666	3,656E-2	3,204E-2
90,699		
90,733		
90,766		
90,799		
90,833	3,656E-2	3,230E-2
90,866		
90,899		
90,933		
90,966		
90,999	3,656E-2	3,204E-2
91,033		
91,066		
91,099		
91,133		
91,166	3,656E-2	3,179E-2
91,199		
91,233		
91,266		
91,299		
91,333	3,656E-2	3,179E-2
91,366		
91,399		
91,433		
91,466		
91,499	3,664E-2	3,170E-2
91,533		
91,566		
91,599		
91,633		
91,666	3,664E-2	3,170E-2
91,699		
91,733		
91,766		
91,799		
91,833	3,664E-2	3,162E-2
91,866		
91,899		
91,933		
91,966		
91,999	3,663E-2	3,136E-2
92,033		
92,066		
92,099		
92,133		
92,166	3,663E-2	3,136E-2
92,199		
92,233		
92,266		
92,299		
92,333	3,655E-2	3,120E-2
92,366		
92,399		
92,433		
92,466		
92,499	3,655E-2	3,120E-2
92,533		
92,566		
92,599		
92,633		
92,666	3,663E-2	3,102E-2
92,699		
92,733		
92,766		
92,799		
92,833	3,662E-2	3,086E-2
92,866		
92,899		
92,933		
92,966		
92,999	3,654E-2	3,069E-2
93,033		
93,066		
93,099		
93,133		
93,166	3,654E-2	3,069E-2
93,199		
93,233		
93,266		
93,299		
93,333	3,653E-2	3,035E-2
93,366		
93,399		
93,433		
93,466		
93,499	3,646E-2	3,086E-2
93,533		
93,566		
93,599		
93,633		
93,666	3,645E-2	3,052E-2
93,699		
93,733		
93,766		
93,799		
93,833	3,645E-2	3,035E-2
93,866		
93,899		
93,933		
93,966		
93,999	3,644E-2	3,018E-2
94,033		
94,066		
94,099		
94,133		
94,166	3,644E-2	3,001E-2
94,199		
94,233		
94,266		
94,299		
94,333	3,644E-2	3,001E-2
94,366		
94,399		
94,433		
94,466		
94,499	3,644E-2	2,984E-2
94,533		
94,566		
94,599		
94,633		
94,666	3,643E-2	2,959E-2
94,699		
94,733		
94,766		
94,799		
94,833	3,643E-2	2,959E-2
94,866		
94,899		
94,933		
94,966		
94,999	3,643E-2	2,959E-2
95,033		
95,066		
95,099		
95,133		
95,166	3,643E-2	2,942E-2
95,199		
95,233		
95,266		
95,299		
95,333	3,643E-2	2,959E-2
95,366		
95,399		
95,433		
95,466		
95,499	3,643E-2	2,950E-2
95,533		
95,566		
95,599		
95,633		
95,666	3,643E-2	2,950E-2
95,699		
95,733		
95,766		
95,799		
95,833	3,634E-2	2,908E-2
95,866		
95,899		
95,933		
95,966		
95,999	3,634E-2	2,899E-2
96,033		
96,066		
96,099		
96,133		
96,166	3,634E-2	2,899E-2
96,199		
96,233		
96,266		
96,299		
96,333	3,634E-2	2,874E-2
96,366		
96,399		
96,433		
96,466		
96,499	3,634E-2	2,891E-2
96,533		
96,566		
96,599		
96,633		
96,666	3,633E-2	2,866E-2
96,699		
96,733		
96,766		
96,799		
96,833	3,633E-2	2,866E-2
96,866		
96,899		
96,933		
96,966		
96,999	3,625E-2	2,874E-2
97,033		
97,066		
97,099		
97,133		
97,166	3,625E-2	2,849E-2
97,199		
97,233		
97,266		
97,299		
97,333	3,625E-2	2,849E-2
97,366		
97,399		
97,433		
97,466		
97,499	3,625E-2	2,840E-2
97,533		
97,566		
97,599		
97,633		
97,666	3,624E-2	2,832E-2
97,699		
97,733		
97,766		
97,799		
97,833	3,624E-2	2,815E-2
97,866		
97,899		
97,933		
97,966		
97,999	3,616E-2	2,807E-2
98,033		
98,066		
98,099		
98,133		
98,166	3,615E-2	2,798E-2
98,199		
98,233		
98,266		
98,299		
98,333	3,615E-2	2,798E-2
98,366		
98,399		
98,433		
98,466		
98,499	3,615E-2	2,781E-2
98,533		
98,566		
98,599		
98,633		
98,666	3,615E-2	2,773E-2
98,699		
98,733		
98,766		
98,799		
98,833	3,615E-2	2,756E-2
98,866		
98,899		
98,933		
98,966		
98,999	3,606E-2	2,756E-2
99,033		
99,066		
99,099		
99,133		
99,166	3,606E-2	2,730E-2
99,199		
99,233		
99,266		
99,299		
99,333	3,606E-2	2,722E-2
99,366		
99,399		
99,433		
99,466		
99,499	3,606E-2	2,722E-2
99,533		
99,566		
99,599		
99,633		
99,666	3,605E-2	2,705E-2
99,699		
99,733		
99,766		
99,799		
99,833	3,589E-2	2,714E-2
99,866		
99,899		
99,933		
99,966		
99,999	3,597E-2	2,697E-2
100,033		
100,066		
100,099		
100,133		
100,166	3,596E-2	2,680E-2
100,199		
100,233		
100,266		
100,299		
100,333	3,596E-2	2,663E-2
100,366		
100,399		
100,433		
100,466		
100,499	3,596E-2	2,646E-2
100,533		
100,566		
100,599		
100,633		
100,666	3,596E-2	2,646E-2
100,699		
100,733		
100,766		
100,799		
100,833	3,604E-2	2,629E-2
100,866		
100,899		
100,933		
100,966		
100,999	3,621E-2	2,620E-2
101,033		
101,066		
101,099		
101,133		
101,166	3,621E-2	2,620E-2
101,199		
101,233		
101,266		
101,299		
101,333	3,621E-2	2,620E-2
101,366		
101,399		
101,433		
101,466		
101,499	3,629E-2	2,603E-2
101,533		
101,566		
101,599		
101,633		
101,666	3,637E-2	2,577E-2
101,699		
101,733		
101,766		
101,799		
101,833	3,637E-2	2,569E-2
101,866		
101,899		
101,933		
101,966		
101,999	3,637E-2	2,560E-2
102,033		
102,066		
102,099		
102,133		
102,166	3,645E-2	2,560E-2
102,199		
102,233		
102,266		
102,299		
102,333	3,645E-2	2,560E-2
102,366		
102,399		
102,433		
102,466		
102,499	3,654E-2	2,552E-2
102,533		
102,566		
102,599		
102,633		
102,666	3,654E-2	2,552E-2
102,699		
102,733		
102,766		
102,799		
102,833	3,654E-2	2,552E-2
102,866		
102,899		
102,933		
102,966		
102,999	3,654E-2	2,552E-2
103,033		
103,066		
103,099		
103,133		
103,166	3,654E-2	2,552E-2
103,199		
103,233		
103,266		
103,299		
103,333	3,654E-2	2,552E-2
103,366		
103,399		
103,433		
103,466		
103,499	3,654E-2	2,552E-2
103,533		
103,566		
103,599		
103,633		
103,666	3,670E-2	2,534E-2
103,699		
103,733		
103,766		
103,799		
103,833	3,670E-2	2,526E-2
103,866		
103,899		
103,933		
103,966		
103,999	3,670E-2	2,509E-2
104,033		
104,066		
104,099		
104,133		
104,166	3,670E-2	2,509E-2
104,199		
104,233		
104,266		
104,299		
104,333	3,687E-2	2,492E-2
104,366		
104,399		
104,433		
104,466		
104,499	3,687E-2	2,483E-2
104,533		
104,566		
104,599		
104,633		
104,666	3,686E-2	2,466E-2
104,699		
104,733		
104,766		
104,799		
104,833	3,686E-2	2,449E-2
104,866		
104,899		
104,933		
104,966		
104,999	3,686E-2	2,458E-2
105,033		
105,066		
105,099		
105,133		
105,166	3,686E-2	2,458E-2
105,199		
105,233		
105,266		
105,299		
105,333	3,686E-2	2,458E-2
105,366		
105,399		
105,433		
105,466		
105,499	3,686E-2	2,458E-2
105,533		
105,566		
105,599		
105,633		
105,666	3,686E-2	2,458E-2
105,699		
105,733		
105,766		
105,799		
105,833	3,686E-2	2,458E-2
105,866		
105,899		
105,933		
105,966		
105,999	3,686E-2	2,458E-2
106,033		
106,066		
106,099		
106,133		
106,166	3,686E-2	2,458E-2
106,199		
106,233		
106,266		
106,299		
106,333	3,686E-2	2,458E-2
106,366		
106,399		
106,433		
106,466		
106,499	3,686E-2	2,458E-2
106,533		
106,566		
106,599		
106,633		
106,666	3,694E-2	2,449E-2
106,699		
106,733		
106,766		
106,799		
106,833	3,703E-2	2,424E-2
106,866		
106,899		
106,933		
106,966		
106,999	3,719E-2	2,415E-2
107,033		
107,066		
107,099		
107,133		
107,166	3,736E-2	2,381E-2
107,199		
107,233		
107,266		
107,299		
107,333	3,769E-2	2,363E-2
107,366		
107,399		
107,433		
107,466		
107,499	3,769E-2	2,338E-2
107,533		
107,566		
107,599		
107,633		
107,666	3,785E-2	2,303E-2
107,699		
107,733		
107,766		
107,799		
107,833	3,785E-2	2,303E-2
107,866		
107,899		
107,933		
107,966		
107,999	3,802E-2	2,286E-2
108,033		
108,066		
108,099		
108,133		
108,166	3,802E-2	2,286E-2
108,199		
108,233		
108,266		
108,299		
108,333	3,802E-2	2,286E-2
108,366		
108,399		
108,433		
108,466		
108,499	3,802E-2	2,286E-2
108,533		
108,566		
108,599		
108,633		
108,666	3,802E-2	2,286E-2
108,699		
108,733		
108,766		
108,799		
108,833	3,802E-2	2,278E-2
108,866		
108,899		
108,933		
108,966		
108,999	3,801E-2	2,252E-2
109,033		
109,066		
109,099		
109,133		
109,166	3,801E-2	2,227E-2
109,199		
109,233		
109,266		
109,299		
109,333	3,801E-2	2,227E-2
109,366		
109,399		
109,433		
109,466		
109,499	3,801E-2	2,227E-2
109,533		
109,566		
109,599		
109,633		
109,666	3,792E-2	2,219E-2
109,699		
109,733		
109,766		
109,799		
109,833	3,792E-2	2,185E-2
109,866		
109,899		
109,933		
109,966		
109,999	3,800E-2	2,185E-2
110,033		
110,066		
110,099		
110,133		
110,166	3,800E-2	2,176E-2
110,199		
110,233		
110,266		
110,299		
110,333	3,818E-2	2,201E-2
110,366		
110,399		
110,433		
110,466		
110,499	3,843E-2	2,201E-2
110,533		
110,566		
110,599		
110,633		
110,666	3,851E-2	2,167E-2
110,699		
110,733		
110,766		
110,799		
110,833	3,868E-2	2,150E-2
110,866		
110,899		
110,933		
110,966		
110,999	3,867E-2	2,116E-2
111,033		
111,066		
111,099		
111,133		
111,166	3,866E-2	2,082E-2
111,199		
111,233		
111,266		
111,299		
111,333	3,875E-2	2,073E-2
111,366		
111,399		
111,433		
111,466		
111,499	3,892E-2	2,081E-2
111,533		
111,566		
111,599		
111,633		
111,666	3,892E-2	2,064E-2
111,699		
111,733		
111,766		
111,799		
111,833	3,891E-2	2,047E-2
111,866		
111,899		
111,933		
111,966		
111,999	3,900E-2	2,039E-2
112,033		
112,066		
112,099		
112,133		
112,166	3,917E-2	2,030E-2
112,199		
112,233		
112,266		
112,299		
112,333	3,916E-2	2,013E-2
112,366		
112,399		
112,433		
112,466		
112,499	3,933E-2	1,987E-2
112,533		
112,566		
112,599		
112,633		
112,666	4,012E-2	2,164E-2
112,699		
112,733		
112,766		
112,799		
112,833	4,020E-2	2,122E-2
112,866		
112,899		
112,933		
112,966		
112,999	4,019E-2	2,088E-2
113,033		
113,066		
113,099		
113,133		
113,166	4,019E-2	2,071E-2
113,199		
113,233		
113,266		
113,299		
113,333	4,030E-2	2,232E-2
113,366		
113,399		
113,433		
113,466		
113,499	4,038E-2	2,181E-2
113,533		
113,566		
113,599		
113,633		
113,666	4,063E-2	2,146E-2
113,699		
113,733		
113,766		
113,799		
113,833	4,022E-2	2,249E-2
113,866		
113,899		
113,933		
113,966		
113,999	4,055E-2	2,214E-2
114,033		
114,066		
114,099		
114,133		
114,166	4,055E-2	2,197E-2
114,199		
114,233		
114,266		
114,299		
114,333	4,063E-2	2,172E-2
114,366		
114,399		
114,433		
114,466		
114,499	4,063E-2	2,172E-2
114,533		
114,566		
114,599		
114,633		
114,666	4,071E-2	2,146E-2
114,699		
114,733		
114,766		
114,799		
114,833	4,071E-2	2,138E-2
114,866		
114,899		
114,933		
114,966		
114,999	4,088E-2	2,137E-2
115,033		
115,066		
115,099		
115,133		
115,166	4,088E-2	2,137E-2
115,199		
115,233		
115,266		
115,299		
115,333	4,096E-2	2,112E-2
115,366		
115,399		
115,433		
115,466		
115,499	4,096E-2	2,112E-2
115,533		
115,566		
115,599		
115,633		
115,666	4,096E-2	2,103E-2
115,699		
115,733		
115,766		
115,799		
115,833	4,104E-2	2,103E-2
115,866		
115,899		
115,933		
115,966		
115,999	4,104E-2	2,112E-2
116,033		
116,066		
116,099		
116,133		
116,166	4,104E-2	2,078E-2
116,199		
116,233		
116,266		
116,299		
116,333	4,104E-2	2,086E-2
116,366		
116,399		
116,433		
116,466		
116,499	4,104E-2	2,078E-2
116,533		
116,566		
116,599		
116,633		
116,666	4,087E-2	2,078E-2
116,699		
116,733		
116,766		
116,799		
116,833	4,087E-2	2,078E-2
116,866		
116,899		
116,933		
116,966		
116,999	4,087E-2	2,061E-2
117,033		
117,066		
117,099		
117,133		
117,166	4,086E-2	2,027E-2
117,199		
117,233		
117,266		
117,299		
117,333	4,086E-2	2,019E-2
117,366		
117,399		
117,433		
117,466		
117,499	4,086E-2	2,002E-2
117,533		
117,566		
117,599		
117,633		
117,666	4,085E-2	1,976E-2
117,699		
117,733		
117,766		
117,799		
117,833	4,085E-2	1,959E-2
117,866		
117,899		
117,933		
117,966		
117,999	4,110E-2	1,959E-2
118,033		
118,066		
118,099		
118,133		
118,166	4,119E-2	1,950E-2
118,199		
118,233		
118,266		
118,299		
118,333	4,119E-2	1,942E-2
118,366		
118,399		
118,433		
118,466		
118,499	4,118E-2	1,933E-2
118,533		
118,566		
118,599		
118,633		
118,666	4,078E-2	2,044E-2
118,699		
118,733		
118,766		
118,799		
118,833	4,086E-2	2,002E-2
118,866		
118,899		
118,933		
118,966		
118,999	4,085E-2	1,985E-2
119,033		
119,066		
119,099		
119,133		
119,166	4,085E-2	1,968E-2
119,199		
119,233		
119,266		
119,299		
119,333	4,085E-2	1,942E-2
119,366		
119,399		
119,433		
119,466		
119,499	4,084E-2	1,917E-2
119,533		
119,566		
119,599		
119,633		
119,666	4,101E-2	1,900E-2
119,699		
119,733		
119,766		
119,799		
119,833	4,101E-2	1,883E-2
119,866		
119,899		
119,933		
119,966		
119,999	4,100E-2	1,874E-2
120,033		
120,066		
120,099		
120,133		
120,166	4,109E-2	1,849E-2
120,199		
120,233		
120,266		
120,299		
120,333	4,117E-2	1,832E-2
120,366		
120,399		
120,433		
120,466		
120,499	4,117E-2	1,823E-2
120,533		
120,566		
120,599		
120,633		
120,666	4,116E-2	1,815E-2
120,699		
120,733		
120,766		
120,799		
120,833	4,116E-2	1,806E-2
120,866		
120,899		
120,933		
120,966		
120,999	4,116E-2	1,789E-2
121,033		
121,066		
121,099		
121,133		
121,166	4,116E-2	1,772E-2
121,199		
121,233		
121,266		
121,299		
121,333	4,153E-2	1,958E-2
121,366		
121,399		
121,433		
121,466		
121,499	4,152E-2	1,941E-2
121,533		
121,566		
121,599		
121,633		
121,666	4,152E-2	1,924E-2
121,699		
121,733		
121,766		
121,799		
121,833	4,160E-2	1,890E-2
121,866		
121,899		
121,933		
121,966		
121,999	4,177E-2	1,865E-2
122,033		
122,066		
122,099		
122,133		
122,166	4,176E-2	1,839E-2
122,199		
122,233		
122,266		
122,299		
122,333	4,176E-2	1,822E-2
122,366		
122,399		
122,433		
122,466		
122,499	4,176E-2	1,805E-2
122,533		
122,566		
122,599		
122,633		
122,666	4,210E-2	1,805E-2
122,699		
122,733		
122,766		
122,799		
122,833	4,209E-2	1,762E-2
122,866		
122,899		
122,933		
122,966		
122,999	4,209E-2	1,745E-2
123,033		
123,066		
123,099		
123,133		
123,166	4,208E-2	1,737E-2
123,199		
123,233		
123,266		
123,299		
123,333	4,209E-2	1,754E-2
123,366		
123,399		
123,433		
123,466		
123,499	4,208E-2	1,728E-2
123,533		
123,566		
123,599		
123,633		
123,666	4,208E-2	1,703E-2
123,699		
123,733		
123,766		
123,799		
123,833	4,184E-2	1,814E-2
123,866		
123,899		
123,933		
123,966		
123,999	4,184E-2	1,805E-2
124,033		
124,066		
124,099		
124,133		
124,166	4,184E-2	1,771E-2
124,199		
124,233		
124,266		
124,299		
124,333	4,183E-2	1,737E-2
124,366		
124,399		
124,433		
124,466		
124,499	4,183E-2	1,729E-2
124,533		
124,566		
124,599		
124,633		
124,666	4,182E-2	1,703E-2
124,699		
124,733		
124,766		
124,799		
124,833	4,191E-2	1,678E-2
124,866		
124,899		
124,933		
124,966		
124,999	4,190E-2	1,661E-2
125,033		
125,066		
125,099		
125,133		
125,166	4,190E-2	1,644E-2
125,199		
125,233		
125,266		
125,299		
125,333	4,190E-2	1,636E-2
125,366		
125,399		
125,433		
125,466		
125,499	4,190E-2	1,636E-2
125,533		
125,566		
125,599		
125,633		
125,666	4,190E-2	1,627E-2
125,699		
125,733		
125,766		
125,799		
