	masa A		
t	x	y	
61,833	3,194E-2	3,972E-2
61,867		
61,900		
61,933		
61,967		
62,000	3,193E-2	3,963E-2
62,033		
62,067		
62,100		
62,133		
62,167	3,192E-2	3,950E-2
62,200		
62,233		
62,267		
62,300		
62,333	3,195E-2	3,927E-2
62,367		
62,400		
62,433		
62,467		
62,500	3,199E-2	3,914E-2
62,533		
62,567		
62,600		
62,633		
62,667	3,197E-2	3,891E-2
62,700		
62,733		
62,767		
62,800		
62,833	3,196E-2	3,883E-2
62,867		
62,900		
62,933		
62,967		
63,000	3,196E-2	3,878E-2
63,033		
63,067		
63,100		
63,133		
63,167	3,195E-2	3,860E-2
63,200		
63,233		
63,267		
63,300		
63,333	3,194E-2	3,851E-2
63,367		
63,400		
63,433		
63,467		
63,500	3,188E-2	3,830E-2
63,533		
63,567		
63,600		
63,633		
63,667	3,187E-2	3,816E-2
63,700		
63,733		
63,767		
63,800		
63,833	3,186E-2	3,803E-2
63,867		
63,900		
63,933		
63,967		
64,000	3,189E-2	3,785E-2
64,033		
64,067		
64,100		
64,133		
64,167	3,193E-2	3,776E-2
64,200		
64,233		
64,267		
64,300		
64,333	3,192E-2	3,758E-2
64,367		
64,400		
64,433		
64,467		
64,500	3,192E-2	3,758E-2
64,533		
64,567		
64,600		
64,633		
64,667	3,195E-2	3,735E-2
64,700		
64,733		
64,767		
64,800		
64,833	3,194E-2	3,726E-2
64,867		
64,900		
64,933		
64,967		
65,000	3,193E-2	3,713E-2
65,033		
65,067		
65,100		
65,133		
65,167	3,199E-2	3,664E-2
65,200		
65,233		
65,267		
65,300		
65,333	3,188E-2	3,642E-2
65,367		
65,400		
65,433		
65,467		
65,500	3,187E-2	3,624E-2
65,533		
65,567		
65,600		
65,633		
65,667	3,186E-2	3,607E-2
65,700		
65,733		
65,767		
65,800		
65,833	3,184E-2	3,584E-2
65,867		
65,900		
65,933		
65,967		
66,000	3,183E-2	3,571E-2
66,033		
66,067		
66,100		
66,133		
66,167	3,182E-2	3,562E-2
66,200		
66,233		
66,267		
66,300		
66,333	3,182E-2	3,553E-2
66,367		
66,400		
66,433		
66,467		
66,500	3,181E-2	3,536E-2
66,533		
66,567		
66,600		
66,633		
66,667	3,179E-2	3,518E-2
66,700		
66,733		
66,767		
66,800		
66,833	3,178E-2	3,500E-2
66,867		
66,900		
66,933		
66,967		
67,000	3,172E-2	3,478E-2
67,033		
67,067		
67,100		
67,133		
67,167	3,171E-2	3,465E-2
67,200		
67,233		
67,267		
67,300		
67,333	3,160E-2	3,434E-2
67,367		
67,400		
67,433		
67,467		
67,500	3,163E-2	3,421E-2
67,533		
67,567		
67,600		
67,633		
67,667	3,155E-2	3,421E-2
67,700		
67,733		
67,767		
67,800		
67,833	3,155E-2	3,421E-2
67,867		
67,900		
67,933		
67,967		
68,000	3,150E-2	3,417E-2
68,033		
68,067		
68,100		
68,133		
68,167	3,149E-2	3,399E-2
68,200		
68,233		
68,267		
68,300		
68,333	3,147E-2	3,382E-2
68,367		
68,400		
68,433		
68,467		
68,500	3,146E-2	3,359E-2
68,533		
68,567		
68,600		
68,633		
68,667	3,145E-2	3,346E-2
68,700		
68,733		
68,767		
68,800		
68,833	3,144E-2	3,337E-2
68,867		
68,900		
68,933		
68,967		
69,000	3,134E-2	3,325E-2
69,033		
69,067		
69,100		
69,133		
69,167	3,135E-2	3,329E-2
69,200		
69,233		
69,267		
69,300		
69,333	3,133E-2	3,311E-2
69,367		
69,400		
69,433		
69,467		
69,500	3,133E-2	3,302E-2
69,533		
69,567		
69,600		
69,633		
69,667	3,132E-2	3,289E-2
69,700		
69,733		
69,767		
69,800		
69,833	3,130E-2	3,271E-2
69,867		
69,900		
69,933		
69,967		
70,000	3,120E-2	3,250E-2
70,033		
70,067		
70,100		
70,133		
70,167	3,119E-2	3,232E-2
70,200		
70,233		
70,267		
70,300		
70,333	3,113E-2	3,215E-2
70,367		
70,400		
70,433		
70,467		
70,500	3,112E-2	3,201E-2
70,533		
70,567		
70,600		
70,633		
70,667	3,111E-2	3,188E-2
70,700		
70,733		
70,767		
70,800		
70,833	3,110E-2	3,179E-2
70,867		
70,900		
70,933		
70,967		
71,000	3,109E-2	3,161E-2
71,033		
71,067		
71,100		
71,133		
71,167	3,109E-2	3,152E-2
71,200		
71,233		
71,267		
71,300		
71,333	3,112E-2	3,143E-2
71,367		
71,400		
71,433		
71,467		
71,500	3,116E-2	3,130E-2
71,533		
71,567		
71,600		
71,633		
71,667	3,115E-2	3,116E-2
71,700		
71,733		
71,767		
71,800		
71,833	3,118E-2	3,103E-2
71,867		
71,900		
71,933		
71,967		
72,000	3,118E-2	3,094E-2
72,033		
72,067		
72,100		
72,133		
72,167	3,121E-2	3,076E-2
72,200		
72,233		
72,267		
72,300		
72,333	3,124E-2	3,058E-2
72,367		
72,400		
72,433		
72,467		
72,500	3,128E-2	3,044E-2
72,533		
72,567		
72,600		
72,633		
72,667	3,126E-2	3,026E-2
72,700		
72,733		
72,767		
72,800		
72,833	3,129E-2	3,004E-2
72,867		
72,900		
72,933		
72,967		
73,000	3,137E-2	2,985E-2
73,033		
73,067		
73,100		
73,133		
73,167	3,140E-2	2,967E-2
73,200		
73,233		
73,267		
73,300		
73,333	3,139E-2	2,958E-2
73,367		
73,400		
73,433		
73,467		
73,500	3,138E-2	2,945E-2
73,533		
73,567		
73,600		
73,633		
73,667	3,142E-2	2,927E-2
73,700		
73,733		
73,767		
73,800		
73,833	3,140E-2	2,909E-2
73,867		
73,900		
73,933		
73,967		
74,000	3,140E-2	2,900E-2
74,033		
74,067		
74,100		
74,133		
74,167	3,139E-2	2,896E-2
74,200		
74,233		
74,267		
74,300		
74,333	3,142E-2	2,864E-2
74,367		
74,400		
74,433		
74,467		
74,500	3,141E-2	2,860E-2
74,533		
74,567		
74,600		
74,633		
74,667	3,141E-2	2,851E-2
74,700		
74,733		
74,767		
74,800		
74,833	3,144E-2	2,833E-2
74,867		
74,900		
74,933		
74,967		
75,000	3,147E-2	2,815E-2
75,033		
75,067		
75,100		
75,133		
75,167	3,146E-2	2,806E-2
75,200		
75,233		
75,267		
75,300		
75,333	3,150E-2	2,792E-2
75,367		
75,400		
75,433		
75,467		
75,500	3,153E-2	2,770E-2
75,533		
75,567		
75,600		
75,633		
75,667	3,153E-2	2,770E-2
75,700		
75,733		
75,767		
75,800		
75,833	3,156E-2	2,761E-2
75,867		
75,900		
75,933		
75,967		
76,000	3,155E-2	2,743E-2
76,033		
76,067		
76,100		
76,133		
76,167	3,155E-2	2,734E-2
76,200		
76,233		
76,267		
76,300		
76,333	3,157E-2	2,711E-2
76,367		
76,400		
76,433		
76,467		
76,500	3,157E-2	2,711E-2
76,533		
76,567		
76,600		
76,633		
76,667	3,157E-2	2,711E-2
76,700		
76,733		
76,767		
76,800		
76,833	3,156E-2	2,689E-2
76,867		
76,900		
76,933		
76,967		
77,000	3,159E-2	2,671E-2
77,033		
77,067		
77,100		
77,133		
77,167	3,158E-2	2,662E-2
77,200		
77,233		
77,267		
77,300		
77,333	3,157E-2	2,649E-2
77,367		
77,400		
77,433		
77,467		
77,500	3,165E-2	2,635E-2
77,533		
77,567		
77,600		
77,633		
77,667	3,164E-2	2,617E-2
77,700		
77,733		
77,767		
77,800		
77,833	3,164E-2	2,617E-2
77,867		
77,900		
77,933		
77,967		
78,000	3,163E-2	2,608E-2
78,033		
78,067		
78,100		
78,133		
78,167	3,162E-2	2,591E-2
78,200		
78,233		
78,267		
78,300		
78,333	3,157E-2	2,578E-2
78,367		
78,400		
78,433		
78,467		
78,500	3,155E-2	2,551E-2
78,533		
78,567		
78,600		
78,633		
78,667	3,149E-2	2,538E-2
78,700		
78,733		
78,767		
78,800		
78,833	3,149E-2	2,538E-2
78,867		
78,900		
78,933		
78,967		
79,000	3,149E-2	2,525E-2
79,033		
79,067		
79,100		
79,133		
79,167	3,161E-2	2,506E-2
79,200		
79,233		
79,267		
79,300		
79,333	3,164E-2	2,492E-2
79,367		
79,400		
79,433		
79,467		
79,500	3,163E-2	2,483E-2
79,533		
79,567		
79,600		
79,633		
79,667	3,167E-2	2,465E-2
79,700		
79,733		
79,767		
79,800		
79,833	3,156E-2	2,448E-2
79,867		
79,900		
79,933		
79,967		
80,000	3,157E-2	2,457E-2
80,033		
80,067		
80,100		
80,133		
80,167	3,157E-2	2,457E-2
80,200		
80,233		
80,267		
80,300		
80,333	3,157E-2	2,457E-2
80,367		
80,400		
80,433		
80,467		
80,500	3,157E-2	2,457E-2
80,533		
80,567		
80,600		
80,633		
80,667	3,160E-2	2,439E-2
80,700		
80,733		
80,767		
80,800		
80,833	3,158E-2	2,403E-2
80,867		
80,900		
80,933		
80,967		
81,000	3,162E-2	2,394E-2
81,033		
81,067		
81,100		
81,133		
81,167	3,162E-2	2,394E-2
81,200		
81,233		
81,267		
81,300		
81,333	3,156E-2	2,377E-2
81,367		
81,400		
81,433		
81,467		
81,500	3,155E-2	2,363E-2
81,533		
81,567		
81,600		
81,633		
81,667	3,153E-2	2,341E-2
81,700		
81,733		
81,767		
81,800		
81,833	3,152E-2	2,323E-2
81,867		
81,900		
81,933		
81,967		
82,000	3,150E-2	2,297E-2
82,033		
82,067		
82,100		
82,133		
82,167	3,146E-2	2,306E-2
82,200		
82,233		
82,267		
82,300		
82,333	3,146E-2	2,297E-2
82,367		
82,400		
82,433		
82,467		
82,500	3,145E-2	2,284E-2
82,533		
82,567		
82,600		
82,633		
82,667	3,144E-2	2,271E-2
82,700		
82,733		
82,767		
82,800		
82,833	3,143E-2	2,262E-2
82,867		
82,900		
82,933		
82,967		
83,000	3,143E-2	2,253E-2
83,033		
83,067		
83,100		
83,133		
83,167	3,141E-2	2,235E-2
83,200		
83,233		
83,267		
83,300		
83,333	3,144E-2	2,217E-2
83,367		
83,400		
83,433		
83,467		
83,500	3,144E-2	2,217E-2
83,533		
83,567		
83,600		
83,633		
83,667	3,144E-2	2,208E-2
83,700		
83,733		
83,767		
83,800		
83,833	3,156E-2	2,198E-2
83,867		
83,900		
83,933		
83,967		
84,000	3,156E-2	2,194E-2
84,033		
84,067		
84,100		
84,133		
84,167	3,155E-2	2,176E-2
84,200		
84,233		
84,267		
84,300		
84,333	3,154E-2	2,163E-2
84,367		
84,400		
84,433		
84,467		
84,500	3,152E-2	2,136E-2
84,533		
84,567		
84,600		
84,633		
84,667	3,149E-2	2,092E-2
84,700		
84,733		
84,767		
84,800		
84,833	3,183E-2	2,076E-2
84,867		
84,900		
84,933		
84,967		
85,000	3,183E-2	2,076E-2
85,033		
85,067		
85,100		
85,133		
85,167	3,182E-2	2,058E-2
85,200		
85,233		
85,267		
85,300		
85,333	3,182E-2	2,049E-2
85,367		
85,400		
85,433		
85,467		
85,500	3,179E-2	2,014E-2
85,533		
85,567		
85,600		
85,633		
85,667	3,178E-2	1,996E-2
85,700		
85,733		
85,767		
85,800		
85,833	3,177E-2	1,987E-2
85,867		
85,900		
85,933		
85,967		
86,000	3,175E-2	1,951E-2
86,033		
86,067		
86,100		
86,133		
86,167	3,173E-2	1,925E-2
86,200		
86,233		
86,267		
86,300		
86,333	3,171E-2	1,907E-2
86,367		
86,400		
86,433		
86,467		
86,500	3,169E-2	1,880E-2
86,533		
86,567		
86,600		
86,633		
86,667	3,169E-2	1,871E-2
86,700		
86,733		
86,767		
86,800		
86,833	3,168E-2	1,854E-2
86,867		
86,900		
86,933		
86,967		
87,000	3,171E-2	1,836E-2
87,033		
87,067		
87,100		
87,133		
87,167	3,171E-2	1,836E-2
87,200		
87,233		
87,267		
87,300		
87,333	3,171E-2	1,836E-2
87,367		
87,400		
87,433		
87,467		
87,500	3,211E-2	1,842E-2
87,533		
87,567		
87,600		
87,633		
87,667	3,211E-2	1,842E-2
87,700		
87,733		
87,767		
87,800		
87,833	3,209E-2	1,806E-2
87,867		
87,900		
87,933		
87,967		
88,000	3,209E-2	1,806E-2
88,033		
88,067		
88,100		
88,133		
88,167	3,209E-2	1,806E-2
88,200		
88,233		
88,267		
88,300		
88,333	3,209E-2	1,806E-2
88,367		
88,400		
88,433		
88,467		
88,500	3,208E-2	1,797E-2
88,533		
88,567		
88,600		
88,633		
88,667	3,216E-2	1,779E-2
88,700		
88,733		
88,767		
88,800		
88,833	3,217E-2	1,797E-2
88,867		
88,900		
88,933		
88,967		
89,000	3,217E-2	1,797E-2
89,033		
89,067		
89,100		
89,133		
89,167	3,187E-2	1,745E-2
89,200		
89,233		
89,267		
89,300		
89,333	3,187E-2	1,745E-2
89,367		
89,400		
89,433		
89,467		
89,500	3,215E-2	1,761E-2
89,533		
89,567		
89,600		
89,633		
89,667	3,215E-2	1,761E-2
89,700		
89,733		
89,767		
89,800		
89,833	3,215E-2	1,761E-2
89,867		
89,900		
89,933		
89,967		
90,000	3,215E-2	1,761E-2
90,033		
90,067		
90,100		
90,133		
90,167	3,215E-2	1,761E-2
90,200		
90,233		
90,267		
90,300		
90,333	3,212E-2	1,726E-2
90,367		
90,400		
90,433		
90,467		
90,500	3,212E-2	1,726E-2
90,533		
90,567		
90,600		
90,633		
90,667	3,211E-2	1,708E-2
90,700		
90,733		
90,767		
90,800		
90,833	3,209E-2	1,681E-2
90,867		
90,900		
90,933		
90,967		
91,000	3,208E-2	1,672E-2
91,033		
91,067		
91,100		
91,133		
91,167	3,208E-2	1,672E-2
91,200		
91,233		
91,267		
91,300		
91,333	3,226E-2	1,671E-2
91,367		
91,400		
91,433		
91,467		
91,500	3,225E-2	1,662E-2
91,533		
91,567		
91,600		
91,633		
91,667	3,225E-2	1,662E-2
91,700		
91,733		
91,767		
91,800		
91,833	3,223E-2	1,627E-2
91,867		
91,900		
91,933		
91,967		
92,000	3,213E-2	1,618E-2
92,033		
92,067		
92,100		
92,133		
92,167	3,212E-2	1,601E-2
92,200		
92,233		
92,267		
92,300		
92,333	3,212E-2	1,601E-2
92,367		
92,400		
92,433		
92,467		
92,500	3,211E-2	1,592E-2
92,533		
92,567		
92,600		
92,633		
92,667	3,209E-2	1,565E-2
92,700		
92,733		
92,767		
92,800		
92,833	3,209E-2	1,556E-2
92,867		
92,900		
92,933		
92,967		
93,000	3,214E-2	1,502E-2
93,033		
93,067		
93,100		
93,133		
93,167	3,211E-2	1,467E-2
93,200		
93,233		
93,267		
93,300		
93,333	3,218E-2	1,439E-2
93,367		
93,400		
93,433		
93,467		
93,500	3,220E-2	1,466E-2
93,533		
93,567		
93,600		
93,633		
93,667	3,219E-2	1,448E-2
93,700		
93,733		
93,767		
93,800		
93,833	3,208E-2	1,422E-2
93,867		
93,900		
93,933		
93,967		
94,000	3,226E-2	1,421E-2
94,033		
94,067		
94,100		
94,133		
94,167	3,225E-2	1,403E-2
94,200		
94,233		
94,267		
94,300		
94,333	3,223E-2	1,386E-2
94,367		
94,400		
94,433		
94,467		
94,500	3,223E-2	1,386E-2
94,533		
94,567		
94,600		
94,633		
94,667	3,221E-2	1,359E-2
94,700		
94,733		
94,767		
94,800		
94,833	3,220E-2	1,332E-2
94,867		
94,900		
94,933		
94,967		
95,000	3,218E-2	1,314E-2
95,033		
95,067		
95,100		
95,133		
95,167	3,217E-2	1,297E-2
95,200		
95,233		
95,267		
95,300		
95,333	3,225E-2	1,278E-2
95,367		
95,400		
95,433		
95,467		
95,500	3,181E-2	1,290E-2
95,533		
95,567		
95,600		
95,633		
95,667	3,251E-2	1,276E-2
95,700		
95,733		
95,767		
95,800		
95,833	3,251E-2	1,276E-2
95,867		
95,900		
95,933		
95,967		
96,000	3,251E-2	1,276E-2
96,033		
96,067		
96,100		
96,133		
96,167	3,251E-2	1,268E-2
96,200		
96,233		
96,267		
96,300		
96,333	3,249E-2	1,250E-2
96,367		
96,400		
96,433		
96,467		
96,500	3,249E-2	1,241E-2
96,533		
96,567		
96,600		
96,633		
96,667	3,248E-2	1,232E-2
96,700		
96,733		
96,767		
96,800		
96,833	3,248E-2	1,232E-2
96,867		
96,900		
96,933		
96,967		
97,000	3,248E-2	1,232E-2
97,033		
97,067		
97,100		
97,133		
97,167	3,242E-2	1,206E-2
97,200		
97,233		
97,267		
97,300		
97,333	3,242E-2	1,206E-2
97,367		
97,400		
97,433		
97,467		
97,500	3,242E-2	1,206E-2
97,533		
97,567		
97,600		
97,633		
97,667	3,236E-2	1,184E-2
97,700		
97,733		
97,767		
97,800		
97,833	3,236E-2	1,184E-2
97,867		
97,900		
97,933		
97,967		
98,000	3,236E-2	1,184E-2
98,033		
98,067		
98,100		
98,133		
98,167	3,240E-2	1,175E-2
98,200		
98,233		
98,267		
98,300		
98,333	3,244E-2	1,170E-2
98,367		
98,400		
98,433		
98,467		
98,500	3,243E-2	1,165E-2
98,533		
98,567		
98,600		
98,633		
98,667	3,243E-2	1,165E-2
98,700		
98,733		
98,767		
98,800		
98,833	3,243E-2	1,157E-2
98,867		
98,900		
98,933		
98,967		
99,000	3,255E-2	1,147E-2
99,033		
99,067		
99,100		
99,133		
99,167	3,255E-2	1,147E-2
99,200		
99,233		
99,267		
99,300		
99,333	3,254E-2	1,124E-2
99,367		
99,400		
99,433		
99,467		
99,500	3,254E-2	1,124E-2
99,533		
99,567		
99,600		
99,633		
99,667	3,256E-2	1,093E-2
99,700		
99,733		
99,767		
99,800		
99,833	3,255E-2	1,075E-2
99,867		
99,900		
99,933		
99,967		
100,000	3,254E-2	1,058E-2
100,033		
100,067		
100,100		
100,133		
100,167	3,252E-2	1,035E-2
100,200		
100,233		
100,267		
100,300		
100,333	3,251E-2	1,018E-2
100,367		
100,400		
100,433		
100,467		
100,500	3,248E-2	9,776E-3
100,533		
100,567		
100,600		
100,633		
100,667	3,248E-2	9,776E-3
100,700		
100,733		
100,767		
100,800		
100,833	3,247E-2	9,599E-3
100,867		
100,900		
100,933		
100,967		
101,000	3,247E-2	9,599E-3
101,033		
101,067		
101,100		
101,133		
101,167	3,247E-2	9,599E-3
101,200		
101,233		
101,267		
101,300		
101,333	3,247E-2	9,599E-3
101,367		
101,400		
101,433		
101,467		
101,500	3,245E-2	9,421E-3
101,533		
101,567		
101,600		
101,633		
101,667	3,245E-2	9,421E-3
101,700		
101,733		
101,767		
101,800		
101,833	3,248E-2	9,196E-3
101,867		
101,900		
101,933		
101,967		
102,000	3,251E-2	8,970E-3
102,033		
102,067		
102,100		
102,133		
102,167	3,250E-2	8,882E-3
102,200		
102,233		
102,267		
102,300		
102,333	3,249E-2	8,704E-3
102,367		
102,400		
102,433		
102,467		
102,500	3,249E-2	8,660E-3
102,533		
102,567		
102,600		
102,633		
102,667	3,248E-2	8,482E-3
102,700		
102,733		
102,767		
102,800		
102,833	3,247E-2	8,349E-3
102,867		
102,900		
102,933		
102,967		
103,000	3,246E-2	8,216E-3
103,033		
103,067		
103,100		
103,133		
103,167	3,252E-2	7,898E-3
103,200		
103,233		
103,267		
103,300		
103,333	3,252E-2	7,898E-3
103,367		
103,400		
103,433		
103,467		
103,500	3,252E-2	7,809E-3
103,533		
103,567		
103,600		
103,633		
103,667	3,251E-2	7,765E-3
103,700		
103,733		
103,767		
103,800		
103,833	3,254E-2	7,584E-3
103,867		
103,900		
103,933		
103,967		
104,000	3,262E-2	7,356E-3
104,033		
104,067		
104,100		
104,133		
104,167	3,260E-2	7,089E-3
104,200		
104,233		
104,267		
104,300		
104,333	3,199E-2	9,142E-3
104,367		
104,400		
104,433		
104,467		
104,500	3,192E-2	6,915E-3
104,533		
104,567		
104,600		
104,633		
104,667	3,194E-2	7,181E-3
104,700		
104,733		
104,767		
104,800		
104,833	3,192E-2	6,915E-3
104,867		
104,900		
104,933		
104,967		
105,000	3,227E-2	6,801E-3
105,033		
105,067		
105,100		
105,133		
105,167	3,244E-2	6,699E-3
105,200		
105,233		
105,267		
105,300		
105,333	3,242E-2	6,433E-3
105,367		
105,400		
105,433		
105,467		
105,500	3,230E-2	6,084E-3
105,533		
105,567		
105,600		
105,633		
105,667	3,229E-2	5,906E-3
105,700		
105,733		
105,767		
105,800		
105,833	3,312E-2	8,793E-3
105,867		
105,900		
105,933		
105,967		
106,000	3,341E-2	9,040E-3
106,033		
106,067		
106,100		
106,133		
106,167	3,355E-2	8,583E-3
106,200		
106,233		
106,267		
106,300		
106,333	3,404E-2	7,924E-3
106,367		
106,400		
106,433		
106,467		
106,500	3,402E-2	7,568E-3
106,533		
106,567		
106,600		
106,633		
106,667	3,405E-2	6,852E-3
106,700		
106,733		
106,767		
106,800		
106,833	3,411E-2	6,401E-3
106,867		
106,900		
106,933		
106,967		
107,000	3,409E-2	6,046E-3
107,033		
107,067		
107,100		
107,133		
107,167	3,407E-2	5,779E-3
107,200		
107,233		
107,267		
107,300		
107,333	3,405E-2	5,602E-3
107,367		
107,400		
107,433		
107,467		
107,500	3,419E-2	5,056E-3
107,533		
107,567		
107,600		
107,633		
107,667	3,419E-2	5,056E-3
107,700		
107,733		
107,767		
107,800		
107,833	3,425E-2	4,606E-3
107,867		
107,900		
107,933		
107,967		
108,000	3,424E-2	4,428E-3
108,033		
108,067		
108,100		
108,133		
108,167	3,426E-2	4,695E-3
108,200		
108,233		
108,267		
108,300		
108,333	3,426E-2	4,695E-3
108,367		
108,400		
108,433		
108,467		
108,500	3,404E-2	5,424E-3
108,533		
108,567		
108,600		
108,633		
108,667	3,416E-2	7,023E-3
108,700		
108,733		
108,767		
108,800		
108,833	3,415E-2	6,934E-3
108,867		
108,900		
108,933		
108,967		
109,000	3,411E-2	7,562E-3
109,033		
109,067		
109,100		
109,133		
109,167	3,418E-2	7,378E-3
109,200		
109,233		
109,267		
109,300		
109,333	3,416E-2	7,023E-3
109,367		
109,400		
109,433		
109,467		
109,500	3,416E-2	7,023E-3
109,533		
109,567		
109,600		
109,633		
109,667	3,414E-2	6,845E-3
109,700		
109,733		
109,767		
109,800		
109,833	3,421E-2	6,484E-3
109,867		
109,900		
109,933		
109,967		
110,000	3,419E-2	6,217E-3
110,033		
110,067		
110,100		
110,133		
110,167	3,418E-2	6,040E-3
110,200		
110,233		
110,267		
110,300		
110,333	3,417E-2	5,951E-3
110,367		
110,400		
110,433		
110,467		
110,500	3,416E-2	5,773E-3
110,533		
110,567		
110,600		
110,633		
110,667	3,416E-2	5,773E-3
110,700		
110,733		
110,767		
110,800		
110,833	3,413E-2	5,418E-3
110,867		
110,900		
110,933		
110,967		
111,000	3,411E-2	5,063E-3
111,033		
111,067		
111,100		
111,133		
111,167	3,408E-2	4,707E-3
111,200		
111,233		
111,267		
111,300		
111,333	3,408E-2	4,707E-3
111,367		
111,400		
111,433		
111,467		
111,500	3,408E-2	4,707E-3
111,533		
111,567		
111,600		
111,633		
111,667	3,405E-2	4,352E-3
111,700		
111,733		
111,767		
111,800		
111,833	3,405E-2	4,263E-3
111,867		
111,900		
111,933		
111,967		
112,000	3,402E-2	3,908E-3
112,033		
112,067		
112,100		
112,133		
112,167	3,410E-2	4,974E-3
112,200		
112,233		
112,267		
112,300		
112,333	3,410E-2	4,974E-3
112,367		
112,400		
112,433		
112,467		
112,500	3,418E-2	4,790E-3
112,533		
112,567		
112,600		
112,633		
112,667	3,416E-2	4,523E-3
112,700		
112,733		
112,767		
112,800		
112,833	3,423E-2	4,339E-3
112,867		
112,900		
112,933		
112,967		
113,000	3,420E-2	3,895E-3
113,033		
113,067		
113,100		
113,133		
113,167	3,418E-2	3,629E-3
113,200		
113,233		
113,267		
113,300		
113,333	3,418E-2	3,540E-3
113,367		
113,400		
113,433		
113,467		
113,500	3,418E-2	3,540E-3
113,533		
113,567		
113,600		
113,633		
113,667	3,418E-2	3,540E-3
113,700		
113,733		
113,767		
113,800		
113,833	3,418E-2	3,540E-3
113,867		
113,900		
113,933		
113,967		
114,000	3,418E-2	3,540E-3
114,033		
114,067		
114,100		
114,133		
114,167	3,416E-2	3,274E-3
114,200		
114,233		
114,267		
114,300		
114,333	3,414E-2	3,096E-3
114,367		
114,400		
114,433		
114,467		
114,500	3,413E-2	2,918E-3
114,533		
114,567		
114,600		
114,633		
114,667	3,411E-2	2,652E-3
114,700		
114,733		
114,767		
114,800		
114,833	3,409E-2	2,385E-3
114,867		
114,900		
114,933		
114,967		
115,000	3,409E-2	2,297E-3
115,033		
115,067		
115,100		
115,133		
115,167	3,408E-2	2,208E-3
115,200		
115,233		
115,267		
115,300		
115,333	3,407E-2	2,030E-3
115,367		
115,400		
115,433		
115,467		
115,500	3,412E-2	1,580E-3
115,533		
115,567		
115,600		
115,633		
115,667	3,420E-2	1,396E-3
115,700		
115,733		
115,767		
115,800		
115,833	3,420E-2	1,396E-3
115,867		
115,900		
115,933		
115,967		
116,000	3,420E-2	1,396E-3
116,033		
116,067		
116,100		
116,133		
116,167	3,410E-2	1,224E-3
116,200		
116,233		
116,267		
116,300		
116,333	3,417E-2	9,516E-4
116,367		
116,400		
116,433		
116,467		
116,500	3,414E-2	5,963E-4
116,533		
116,567		
116,600		
116,633		
116,667	3,413E-2	4,187E-4
116,700		
116,733		
116,767		
116,800		
116,833	3,413E-2	4,187E-4
116,867		
116,900		
116,933		
116,967		
117,000	3,413E-2	4,187E-4
117,033		
117,067		
117,100		
117,133		
117,167	3,413E-2	4,187E-4
117,200		
117,233		
117,267		
117,300		
117,333	3,413E-2	4,187E-4
117,367		
117,400		
117,433		
117,467		
117,500	3,541E-2	7,740E-4
117,533		
117,567		
117,600		
117,633		
117,667	3,541E-2	7,740E-4
117,700		
117,733		
117,767		
117,800		
117,833	3,541E-2	7,740E-4
117,867		
117,900		
117,933		
117,967		
118,000	3,539E-2	5,075E-4
118,033		
118,067		
118,100		
118,133		
118,167	3,556E-2	4,948E-4
118,200		
118,233		
118,267		
118,300		
118,333	3,556E-2	4,948E-4
118,367		
118,400		
118,433		
118,467		
118,500	3,556E-2	4,948E-4
118,533		
118,567		
118,600		
118,633		
118,667	3,556E-2	4,948E-4
118,700		
118,733		
118,767		
118,800		
118,833	3,556E-2	4,948E-4
118,867		
118,900		
118,933		
118,967		
119,000	3,556E-2	4,948E-4
119,033		
119,067		
119,100		
119,133		
119,167	3,555E-2	3,172E-4
119,200		
119,233		
119,267		
119,300		
119,333	3,553E-2	-3,806E-5
119,367		
119,400		
119,433		
119,467		
119,500	3,703E-2	1,059E-3
119,533		
119,567		
119,600		
119,633		
119,667	3,703E-2	1,059E-3
119,700		
119,733		
119,767		
119,800		
119,833	3,685E-2	9,833E-4
119,867		
119,900		
119,933		
119,967		
120,000	3,685E-2	9,833E-4
120,033		
120,067		
120,100		
120,133		
120,167	3,685E-2	9,833E-4
120,200		
120,233		
120,267		
120,300		
120,333	3,685E-2	9,833E-4
120,367		
120,400		
120,433		
120,467		
120,500	3,737E-2	1,973E-3
120,533		
120,567		
120,600		
120,633		
120,667	3,737E-2	1,973E-3
120,700		
120,733		
120,767		
120,800		
120,833	3,737E-2	1,973E-3
120,867		
120,900		
120,933		
120,967		
121,000	3,725E-2	1,624E-3
121,033		
121,067		
121,100		
121,133		
121,167	3,725E-2	1,624E-3
121,200		
121,233		
121,267		
121,300		
121,333	3,721E-2	1,091E-3
121,367		
121,400		
121,433		
121,467		
121,500	3,721E-2	1,091E-3
121,533		
121,567		
121,600		
121,633		
121,667	3,721E-2	1,091E-3
121,700		
121,733		
121,767		
121,800		
121,833	3,721E-2	1,091E-3
121,867		
121,900		
121,933		
121,967		
122,000	3,721E-2	1,091E-3
122,033		
122,067		
122,100		
122,133		
122,167	3,721E-2	1,091E-3
122,200		
122,233		
122,267		
122,300		
122,333	3,721E-2	1,091E-3
122,367		
122,400		
122,433		
122,467		
122,500	3,721E-2	1,091E-3
122,533		
122,567		
122,600		
122,633		
122,667	3,721E-2	1,091E-3
122,700		
122,733		
122,767		
122,800		
122,833	3,721E-2	1,091E-3
122,867		
122,900		
122,933		
122,967		
123,000	3,721E-2	1,091E-3
123,033		
123,067		
123,100		
123,133		
