	masa A		
t	x	y	
13,233		
13,267		
13,300		
13,333	1,181E-2	0,202
13,367		
13,400		
13,433		
13,467		
13,500	1,179E-2	0,201
13,533		
13,567		
13,600		
13,633		
13,667	1,184E-2	0,200
13,700		
13,733		
13,767		
13,800		
13,833	1,181E-2	0,200
13,867		
13,900		
13,933		
13,967		
14,000	1,181E-2	0,199
14,033		
14,067		
14,100		
14,133		
14,167	1,175E-2	0,199
14,200		
14,233		
14,267		
14,300		
14,333	1,174E-2	0,198
14,367		
14,400		
14,433		
14,467		
14,500	1,172E-2	0,198
14,533		
14,567		
14,600		
14,633		
14,667	1,174E-2	0,197
14,700		
14,733		
14,767		
14,800		
14,833	1,172E-2	0,196
14,867		
14,900		
14,933		
14,967		
15,000	1,169E-2	0,196
15,033		
15,067		
15,100		
15,133		
15,167	1,168E-2	0,196
15,200		
15,233		
15,267		
15,300		
15,333	1,161E-2	0,195
15,367		
15,400		
15,433		
15,467		
15,500	1,159E-2	0,195
15,533		
15,567		
15,600		
15,633		
15,667	1,169E-2	0,194
15,700		
15,733		
15,767		
15,800		
15,833	1,158E-2	0,193
15,867		
15,900		
15,933		
15,967		
16,000	1,158E-2	0,193
16,033		
16,067		
16,100		
16,133		
16,167	1,169E-2	0,193
16,200		
16,233		
16,267		
16,300		
16,333	1,145E-2	0,192
16,367		
16,400		
16,433		
16,467		
16,500	1,145E-2	0,191
16,533		
16,567		
16,600		
16,633		
16,667	1,143E-2	0,190
16,700		
16,733		
16,767		
16,800		
16,833	1,142E-2	0,190
16,867		
16,900		
16,933		
16,967		
17,000	1,139E-2	0,189
17,033		
17,067		
17,100		
17,133		
17,167	1,136E-2	0,188
17,200		
17,233		
17,267		
17,300		
17,333	1,132E-2	0,188
17,367		
17,400		
17,433		
17,467		
17,500	1,125E-2	0,187
17,533		
17,567		
17,600		
17,633		
17,667	1,125E-2	0,187
17,700		
17,733		
17,767		
17,800		
17,833	1,125E-2	0,186
17,867		
17,900		
17,933		
17,967		
18,000	1,125E-2	0,185
18,033		
18,067		
18,100		
18,133		
18,167	1,120E-2	0,185
18,200		
18,233		
18,267		
18,300		
18,333	1,116E-2	0,184
18,367		
18,400		
18,433		
18,467		
18,500	1,122E-2	0,184
18,533		
18,567		
18,600		
18,633		
18,667	1,120E-2	0,184
18,700		
18,733		
18,767		
18,800		
18,833	1,120E-2	0,183
18,867		
18,900		
18,933		
18,967		
19,000	1,127E-2	0,182
19,033		
19,067		
19,100		
19,133		
19,167	1,127E-2	0,182
19,200		
19,233		
19,267		
19,300		
19,333	1,124E-2	0,182
19,367		
19,400		
19,433		
19,467		
19,500	1,127E-2	0,181
19,533		
19,567		
19,600		
19,633		
19,667	1,133E-2	0,180
19,700		
19,733		
19,767		
19,800		
19,833	1,138E-2	0,180
19,867		
19,900		
19,933		
19,967		
20,000	1,136E-2	0,179
20,033		
20,067		
20,100		
20,133		
20,167	1,134E-2	0,178
20,200		
20,233		
20,267		
20,300		
20,333	1,122E-2	0,177
20,367		
20,400		
20,433		
20,467		
20,500	1,121E-2	0,177
20,533		
20,567		
20,600		
20,633		
20,667	1,126E-2	0,176
20,700		
20,733		
20,767		
20,800		
20,833	1,134E-2	0,176
20,867		
20,900		
20,933		
20,967		
21,000	1,132E-2	0,176
21,033		
21,067		
21,100		
21,133		
21,167	1,130E-2	0,175
21,200		
21,233		
21,267		
21,300		
21,333	1,134E-2	0,175
21,367		
21,400		
21,433		
21,467		
21,500	1,124E-2	0,174
21,533		
21,567		
21,600		
21,633		
21,667	1,119E-2	0,174
21,700		
21,733		
21,767		
21,800		
21,833	1,117E-2	0,172
21,867		
21,900		
21,933		
21,967		
22,000	1,116E-2	0,172
22,033		
22,067		
22,100		
22,133		
22,167	1,113E-2	0,171
22,200		
22,233		
22,267		
22,300		
22,333	1,112E-2	0,171
22,367		
22,400		
22,433		
22,467		
22,500	1,125E-2	0,171
22,533		
22,567		
22,600		
22,633		
22,667	1,128E-2	0,170
22,700		
22,733		
22,767		
22,800		
22,833	1,127E-2	0,169
22,867		
22,900		
22,933		
22,967		
23,000	1,127E-2	0,169
23,033		
23,067		
23,100		
23,133		
23,167	1,125E-2	0,169
23,200		
23,233		
23,267		
23,300		
